t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
204.690,-41.230,-1.570,20469,204.690,0.4600,2.6300,0.7300,2.3700,48.200,33.100,0.3900,-1.5200,Auto,Sync,Auto,Control,-25.420,3.830,68.600,30.300,0.4600,2.6300,-41.230,-1.570,48.200,33.100,0.4600,2.6300,0.8700,1.2500,0.3900,-1.5200,20456,1,0.740,204.690,1776912436.801656,73.029,1428,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
204.740,-34.770,1.420,20474,204.740,4.9600,4.2400,2.6400,3.2800,169.200,74.300,14.6600,-5.5000,Auto,Sync,Auto,Control,-24.350,6.260,-21.700,46.900,4.9600,4.2400,-34.770,1.420,169.200,74.300,4.9600,4.2400,-1.0000,2.6800,14.6600,-5.5000,20462,1,0.740,204.740,1776912436.861344,73.089,1429,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
204.790,-26.190,3.830,20479,204.790,8.2800,6.0300,7.7400,4.9500,90.600,30.300,13.1000,-3.1900,Auto,Sync,Auto,Control,-24.430,7.840,75.600,23.400,8.2800,6.0300,-26.190,3.830,90.600,30.300,8.2800,6.0300,10.2100,2.0200,13.1000,-3.1900,20467,1,0.740,204.790,1776912436.941636,73.169,1430,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
204.840,-24.220,5.790,20484,204.840,8.7600,7.6100,8.9600,6.9900,-0.600,52.500,-0.0900,-6.9700,Auto,Sync,Auto,Control,-18.790,7.850,95.900,-12.900,8.7600,7.6100,-24.220,5.790,-0.600,52.500,8.7600,7.6100,14.9900,-1.5700,-0.0900,-6.9700,20473,1,0.740,204.840,1776912436.969129,73.197,1431,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
204.890,-25.340,7.240,20489,204.890,6.7300,8.8100,7.2400,8.6300,-13.600,29.200,-1.6000,-4.4900,Auto,Sync,Auto,Control,-16.510,5.230,50.300,-95.600,6.7300,8.8100,-25.340,7.240,-13.600,29.200,6.7300,8.8100,6.3600,-14.4000,-1.6000,-4.4900,20478,1,0.740,204.890,1776912437.023258,73.251,1432,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
204.940,-21.220,7.900,20494,204.940,5.5200,9.6900,5.6500,9.4800,142.700,2.400,13.7400,-0.4100,Auto,Sync,Auto,Control,-11.760,-6.560,184.600,-259.000,5.5200,9.6900,-21.220,7.900,142.700,2.400,5.5200,9.6900,18.2100,-42.8400,13.7400,-0.4100,20483,1,0.740,204.940,1776912437.061546,73.289,1433,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.000,-17.240,6.130,20500,205.000,5.7500,9.8000,5.7500,9.9100,13.200,-69.000,1.3200,11.7900,Auto,Sync,Auto,Control,-7.500,-17.350,22.800,-200.100,5.7500,9.8000,-17.240,6.130,13.200,-69.000,5.7500,9.8000,2.2900,-34.5900,1.3200,11.7900,20488,1,0.740,205.000,1776912437.121513,73.349,1434,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.050,-13.530,-1.710,20505,205.050,5.3800,7.8800,5.5600,8.7400,158.300,-243.300,14.8600,33.4600,Auto,Sync,Auto,Control,-5.270,-22.560,77.400,-189.200,5.3800,7.8800,-13.530,-1.710,158.300,-243.300,5.3800,7.8800,7.5000,-28.8600,14.8600,33.4600,20493,1,0.740,205.050,1776912437.181509,73.409,1435,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.100,-7.870,-13.430,20510,205.100,3.7500,7.3200,4.2500,7.3100,26.600,-227.000,1.7400,29.0100,Auto,Sync,Auto,Control,-0.600,-37.150,37.200,-214.200,3.7500,7.3200,-7.870,-13.430,26.600,-227.000,3.7500,7.3200,2.7600,-27.3400,1.7400,29.0100,20498,1,0.740,205.100,1776912437.207209,73.435,1436,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.150,-5.270,-22.560,20515,205.150,1.8600,6.8600,2.3000,7.0600,77.400,-189.200,2.5200,22.6700,Auto,Sync,Auto,Control,0.740,-45.410,37.600,-145.100,1.8600,6.8600,-5.270,-22.560,77.400,-189.200,1.8600,6.8600,1.5100,-17.8800,2.5200,22.6700,20503,1,0.740,205.150,1776912437.281784,73.510,1437,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.200,-1.480,-35.170,20520,205.200,-0.9100,6.2400,0.0000,6.3800,56.000,-204.400,-0.8800,22.2700,Auto,Sync,Auto,Control,1.860,-50.410,-3.800,-93.900,-0.9100,6.2400,-1.480,-35.170,56.000,-204.400,-0.9100,6.2400,0.0000,-10.4500,-0.8800,22.2700,20508,1,0.740,205.200,1776912437.323179,73.551,1438,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.250,0.320,-44.050,20525,205.250,-3.6700,5.9700,3.2200,6.0700,33.300,-158.900,-2.1300,16.5500,Auto,Sync,Auto,Control,1.700,-52.510,11.100,-20.200,-3.6700,5.9700,0.320,-44.050,33.300,-158.900,-3.6700,5.9700,0.6200,-2.1400,-2.1300,16.5500,20514,1,0.740,205.250,1776912437.383237,73.611,1439,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.310,1.850,-49.550,20531,205.310,-5.5900,4.5300,4.9200,5.3000,6.700,-103.400,-0.6500,8.1700,Auto,Sync,Auto,Control,0.630,-51.060,23.100,54.800,-5.5900,4.5300,1.850,-49.550,6.700,-103.400,-5.5900,4.5300,1.9900,5.0700,-0.6500,8.1700,20519,1,0.740,205.310,1776912437.421614,73.649,1440,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.360,1.700,-52.360,20536,205.360,-6.2500,1.9400,6.1900,2.6100,11.100,-31.500,-1.2100,1.0600,Auto,Sync,Auto,Control,0.660,-47.750,-5.000,69.500,-6.2500,1.9400,1.700,-52.360,11.100,-31.500,-6.2500,1.9400,-0.5400,3.1600,-1.2100,1.0600,20524,1,0.740,205.360,1776912437.481013,73.709,1441,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.410,0.750,-52.270,20541,205.410,-6.0900,-0.6800,6.2200,0.0000,-33.900,11.400,3.6100,0.1300,Auto,Sync,Auto,Control,1.030,-42.100,32.500,178.900,-6.0900,-0.6800,0.750,-52.270,-33.900,11.400,-6.0900,-0.6800,3.5200,0.0000,3.6100,0.1300,20528,1,0.740,205.410,1776912437.506904,73.735,1442,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.460,0.870,-49.730,20546,205.460,-5.1600,-3.9700,5.2500,3.2900,-3.200,66.200,0.2900,4.5800,Auto,Sync,Auto,Control,2.710,-31.700,48.400,202.000,-5.1600,-3.9700,0.870,-49.730,-3.200,66.200,-5.1600,-3.9700,4.4300,11.6100,0.2900,4.5800,20534,1,0.740,205.460,1776912437.581888,73.810,1443,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.510,0.420,-45.030,20551,205.510,-4.4200,-7.0400,4.4700,6.5600,28.600,115.100,-2.2100,14.1300,Auto,Sync,Auto,Control,5.880,-24.960,45.500,88.000,-4.4200,-7.0400,0.420,-45.030,28.600,115.100,-4.4200,-7.0400,3.5500,10.0700,-2.2100,14.1300,20540,1,0.740,205.510,1776912437.661059,73.889,1444,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.871600,0.886600,8.7000,8.1500,-1.2800,-1.0400
205.560,2.270,-33.730,20556,205.560,-4.9600,-9.3900,4.5800,8.2800,36.000,227.800,-3.1200,37.3300,Auto,Sync,Auto,Control,7.200,-22.080,55.200,96.900,-4.9600,-9.3900,2.270,-33.730,36.000,227.800,-4.9600,-9.3900,4.4100,14.0000,-3.1200,37.3300,20545,1,0.740,205.560,1776912437.689154,73.917,1445,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.620,5.060,-26.900,20562,205.620,-6.3600,-11.0400,6.0400,10.9800,41.600,112.600,-4.6200,21.7000,Auto,Sync,Auto,Control,9.320,-16.820,44.700,14.400,-6.3600,-11.0400,5.060,-26.900,41.600,112.600,-6.3600,-11.0400,4.7100,2.7600,-4.6200,21.7000,20550,1,0.740,205.620,1776912437.748090,73.976,1446,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.670,6.730,-22.080,20567,205.670,-7.9300,-10.1000,7.3300,10.6600,48.300,96.900,-6.6900,17.0800,Auto,Sync,Auto,Control,6.430,-16.320,-107.800,75.800,-7.9300,-10.1000,6.730,-22.080,48.300,96.900,-7.9300,-10.1000,-13.8000,14.1000,-6.6900,17.0800,20555,1,0.740,205.670,1776912437.781306,74.009,1447,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.720,8.840,-16.770,20572,205.720,-9.2100,-8.2500,9.0400,8.6700,42.800,7.500,-6.8800,1.0800,Auto,Sync,Auto,Control,-1.040,-11.310,-186.100,64.300,-9.2100,-8.2500,8.840,-16.770,42.800,7.500,-9.2100,-8.2500,-29.3500,9.7400,-6.8800,1.0800,20560,1,0.740,205.720,1776912437.842245,74.070,1448,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.770,8.180,-16.320,20577,205.770,-10.0700,-6.0000,9.6500,6.9800,-74.900,75.800,13.1600,7.9400,Auto,Sync,Auto,Control,-11.120,-8.560,-143.100,41.600,-10.0700,-6.0000,8.180,-16.320,-74.900,75.800,-10.0700,-6.0000,-24.1100,5.0600,13.1600,7.9400,20565,1,0.740,205.770,1776912437.874011,74.102,1449,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.820,2.330,-12.530,20582,205.820,-8.3900,-4.6800,9.4000,4.9800,-164.600,77.100,24.0900,6.3000,Auto,Sync,Auto,Control,-17.050,-6.910,-115.400,10.400,-8.3900,-4.6800,2.330,-12.530,-164.600,77.100,-8.3900,-4.6800,-18.9200,0.9100,24.0900,6.3000,20570,1,0.740,205.820,1776912437.923220,74.151,1450,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.870,-7.690,-9.050,20587,205.870,-6.4900,-3.3000,6.6900,3.6300,-276.200,85.100,31.2600,4.9000,Auto,Sync,Auto,Control,-29.550,-5.320,-213.000,46.900,-6.4900,-3.3000,-7.690,-9.050,-276.200,85.100,-6.4900,-3.3000,-24.8800,2.9700,31.2600,4.9000,20576,1,0.670,205.870,1776912437.983440,74.211,1451,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.920,-14.720,-7.130,20592,205.920,-5.5900,-1.7800,6.1200,2.2300,-97.000,11.600,9.4600,0.3600,Auto,Sync,Auto,Control,-35.630,-2.160,-131.200,38.900,-5.5900,-1.7800,-14.720,-7.130,-97.000,11.600,-5.5900,-1.7800,-14.0000,1.5200,9.4600,0.3600,20581,1,0.670,205.920,1776912438.058583,74.286,1452,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
205.970,-25.300,-5.780,20597,205.970,-3.9700,-1.1600,4.1100,1.3000,-243.600,47.600,16.8800,0.9700,Auto,Sync,Auto,Control,-39.080,-1.000,-64.700,42.200,-3.9700,-1.1600,-25.300,-5.780,-243.600,47.600,-3.9700,-1.1600,-4.6400,0.9600,16.8800,0.9700,20586,1,0.670,205.970,1776912438.105149,74.333,1453,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.030,-34.490,-3.180,20603,206.030,-4.5600,0.2900,4.2400,0.4400,-154.800,54.300,12.3300,-0.2800,Auto,Sync,Auto,Control,-39.160,1.650,10.900,56.500,-4.5600,0.2900,-34.490,-3.180,-154.800,54.300,-4.5600,0.2900,0.8100,0.4300,12.3300,-0.2800,20591,1,0.670,206.030,1776912438.140398,74.368,1454,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.080,-38.620,-1.400,20608,206.080,-4.0100,2.3400,4.3200,1.9300,-75.400,26.800,5.2800,-1.0900,Auto,Sync,Auto,Control,-35.890,4.390,60.000,44.400,-4.0100,2.3400,-38.620,-1.400,-75.400,26.800,-4.0100,2.3400,4.5300,1.4900,5.2800,-1.0900,20596,1,0.670,206.080,1776912438.201297,74.429,1455,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.130,-39.160,1.060,20613,206.130,-1.4700,4.1400,2.7200,3.3700,10.900,59.700,-0.2800,-4.3100,Auto,Sync,Auto,Control,-32.100,5.950,84.600,18.200,-1.4700,4.1400,-39.160,1.060,10.900,59.700,-1.4700,4.1400,4.0200,1.0700,-0.2800,-4.3100,20601,1,0.670,206.130,1776912438.260515,74.488,1456,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.180,-37.320,3.920,20618,206.180,2.0700,6.0300,0.7000,5.2900,46.600,44.600,1.6800,-4.7000,Auto,Sync,Auto,Control,-26.940,8.360,77.500,36.100,2.0700,6.0300,-37.320,3.920,46.600,44.600,2.0700,6.0300,0.9500,3.3300,1.6800,-4.7000,20606,1,0.670,206.180,1776912438.286027,74.514,1457,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.230,-33.690,5.640,20623,206.230,5.1000,7.6600,4.6100,7.3600,65.400,40.300,5.8200,-5.3900,Auto,Sync,Auto,Control,-25.020,9.810,-3.700,33.300,5.1000,7.6600,-33.690,5.640,65.400,40.300,5.1000,7.6600,-0.2900,4.2700,5.8200,-5.3900,20611,1,0.670,206.230,1776912438.343599,74.571,1458,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.280,-28.800,6.910,20628,206.280,7.0400,8.8200,6.3700,8.4000,106.600,51.700,13.0900,-7.9600,Auto,Sync,Auto,Control,-22.130,11.300,115.200,25.300,7.0400,8.8200,-28.800,6.910,106.600,51.700,7.0400,8.8200,12.8000,3.7100,13.0900,-7.9600,20617,1,0.670,206.280,1776912438.403575,74.631,1459,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.340,-25.090,9.470,20634,206.340,7.6700,9.7000,7.6900,9.5000,30.200,33.500,4.0400,-5.6700,Auto,Sync,Auto,Control,-18.470,11.190,75.700,-42.200,7.6700,9.7000,-25.090,9.470,30.200,33.500,7.6700,9.7000,10.1600,-7.0000,4.0400,-5.6700,20622,1,0.670,206.340,1776912438.468533,74.696,1460,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.390,-24.280,11.130,20639,206.390,6.7300,10.4100,7.1800,10.1500,20.300,-0.500,2.3800,0.0900,Auto,Sync,Auto,Control,-16.080,7.370,31.100,-134.500,6.7300,10.4100,-24.280,11.130,20.300,-0.500,6.7300,10.4100,3.9000,-23.8100,2.3800,0.0900,20627,1,0.670,206.390,1776912438.500693,74.729,1461,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.440,-20.020,11.850,20644,206.440,6.2500,10.9400,6.2400,11.0200,94.700,-2.700,10.3400,0.5100,Auto,Sync,Auto,Control,-9.810,-2.610,57.600,-226.100,6.2500,10.9400,-20.020,11.850,94.700,-2.700,6.2500,10.9400,6.2800,-43.4700,10.3400,0.5100,20631,1,0.670,206.440,1776912438.560498,74.788,1462,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.490,-16.460,8.660,20649,206.490,6.1300,11.0400,6.2300,11.3700,45.400,-112.100,4.8600,21.6000,Auto,Sync,Auto,Control,-6.630,-16.150,20.700,-186.300,6.1300,11.0400,-16.460,8.660,45.400,-112.100,6.1300,11.0400,2.2500,-36.9800,4.8600,21.6000,20637,1,0.670,206.490,1776912438.586534,74.814,1463,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.540,-11.840,-2.610,20654,206.540,5.5300,8.6800,5.7800,9.2000,151.500,-226.100,14.6300,34.2500,Auto,Sync,Auto,Control,-4.700,-26.850,44.300,-220.600,5.5300,8.6800,-11.840,-2.610,151.500,-226.100,5.5300,8.6800,4.4700,-35.4100,14.6300,34.2500,20642,1,0.670,206.540,1776912438.660982,74.889,1464,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.880400,0.889700,8.3800,8.0200,-1.1400,-0.9900
206.590,-6.850,-14.140,20659,206.590,3.7600,7.3300,4.2100,7.4800,35.900,-205.700,2.3600,26.3000,Auto,Sync,Auto,Control,-2.760,-39.780,38.200,-244.000,3.7600,7.3300,-6.850,-14.140,35.900,-205.700,3.7600,7.3300,2.8100,-31.8700,2.3600,26.3000,20648,1,0.670,206.590,1776912438.702951,74.931,1465,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
206.650,-5.550,-21.970,20665,206.650,1.5700,6.2300,2.8300,6.9900,37.600,-182.100,1.0300,19.8100,Auto,Sync,Auto,Control,0.070,-49.040,35.900,-143.200,1.5700,6.2300,-5.550,-21.970,37.600,-182.100,1.5700,6.2300,1.7800,-17.4700,1.0300,19.8100,20653,1,0.670,206.650,1776912438.761760,74.990,1466,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
206.700,-3.360,-34.850,20670,206.700,-0.1000,5.7500,0.0000,5.7300,37.300,-263.700,-0.0700,26.4600,Auto,Sync,Auto,Control,0.860,-52.860,17.000,-13.500,-0.1000,5.7500,-3.360,-34.850,37.300,-263.700,-0.1000,5.7500,0.0000,-1.3500,-0.0700,26.4600,20657,1,0.670,206.700,1776912438.822990,75.051,1467,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
206.750,-0.860,-47.610,20675,206.750,-2.6700,6.7900,1.7900,6.5300,52.000,-169.700,-2.4300,20.1000,Auto,Sync,Auto,Control,2.200,-51.300,34.900,47.600,-2.6700,6.7900,-0.860,-47.610,52.000,-169.700,-2.6700,6.7900,1.0900,5.4200,-2.4300,20.1000,20663,1,0.670,206.750,1776912438.860567,75.088,1468,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
206.800,0.600,-52.430,20680,206.800,-4.6200,5.4500,4.2100,6.0000,12.700,-55.100,-1.0200,5.2400,Auto,Sync,Auto,Control,2.710,-47.690,5.200,113.600,-4.6200,5.4500,0.600,-52.430,12.700,-55.100,-4.6200,5.4500,0.3800,11.9000,-1.0200,5.2400,20668,1,0.670,206.800,1776912438.922558,75.150,1469,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
206.850,1.540,-52.230,20685,206.850,-5.6600,1.3400,5.2500,3.3000,21.000,20.100,-2.0700,-0.4700,Auto,Sync,Auto,Control,5.250,-39.020,33.200,130.700,-5.6600,1.3400,1.540,-52.230,21.000,20.100,-5.6600,1.3400,3.0400,7.5300,-2.0700,-0.4700,20673,1,0.670,206.850,1776912438.981451,75.209,1470,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
206.900,2.710,-48.800,20690,206.900,-6.4700,-3.4000,6.1600,1.4700,5.200,98.700,-0.5900,5.8600,Auto,Sync,Auto,Control,5.930,-33.180,20.500,108.800,-6.4700,-3.4000,2.710,-48.800,5.200,98.700,-6.4700,-3.4000,2.2100,2.8000,-0.5900,5.8600,20679,1,0.670,206.900,1776912439.008134,75.236,1471,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
206.950,4.930,-40.490,20695,206.950,-7.0300,-7.4200,6.9100,6.7100,25.100,152.700,-3.0900,19.7800,Auto,Sync,Auto,Control,6.550,-27.720,11.700,108.000,-7.0300,-7.4200,4.930,-40.490,25.100,152.700,-7.0300,-7.4200,1.4100,12.6400,-3.0900,19.7800,20684,1,0.670,206.950,1776912439.080635,75.308,1472,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.000,5.680,-34.320,20700,207.000,-7.9600,-9.6300,7.5600,9.1200,23.100,103.500,-3.2200,17.4000,Auto,Sync,Auto,Control,6.460,-19.410,25.300,103.000,-7.9600,-9.6300,5.680,-34.320,23.100,103.500,-7.9600,-9.6300,3.3400,16.4000,-3.2200,17.4000,20689,1,0.670,207.000,1776912439.122950,75.351,1473,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.060,6.230,-27.720,20706,207.060,-8.7700,-9.8900,8.5900,9.9000,8.100,108.000,-1.2400,18.6400,Auto,Sync,Auto,Control,4.440,-17.030,-67.800,25.700,-8.7700,-9.8900,6.230,-27.720,8.100,108.000,-8.7700,-9.8900,-10.1700,4.4400,-1.2400,18.6400,20694,1,0.670,207.060,1776912439.184669,75.412,1474,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.110,6.240,-19.410,20711,207.110,-9.2400,-9.4800,9.1100,9.6700,-11.700,103.000,1.8800,17.0400,Auto,Sync,Auto,Control,-2.730,-10.740,-199.000,188.800,-9.2400,-9.4800,6.240,-19.410,-11.700,103.000,-9.2400,-9.4800,-31.6400,31.8600,1.8800,17.0400,20699,1,0.670,207.110,1776912439.221593,75.449,1475,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.160,5.500,-17.390,20716,207.160,-9.1500,-8.0200,9.2100,8.5000,-53.800,-57.400,8.5900,-8.0300,Auto,Sync,Auto,Control,-11.420,-6.910,-217.600,7.900,-9.1500,-8.0200,5.500,-17.390,-53.800,-57.400,-9.1500,-8.0200,-34.9600,1.1800,8.5900,-8.0300,20704,1,0.670,207.160,1776912439.281164,75.509,1476,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.210,0.880,-14.410,20721,207.210,-7.4000,-5.6000,7.8600,6.8800,-151.400,137.500,19.5600,13.4300,Auto,Sync,Auto,Control,-21.700,-6.370,-126.700,-2.700,-7.4000,-5.6000,0.880,-14.410,-151.400,137.500,-7.4000,-5.6000,-17.3900,-0.3300,19.5600,13.4300,20709,1,0.670,207.210,1776912439.306973,75.535,1477,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.260,-9.230,-7.290,20726,207.260,-5.9000,-3.0800,6.2100,4.2900,-219.800,52.200,22.6400,2.8100,Auto,Sync,Auto,Control,-29.400,-3.410,-168.900,40.200,-5.9000,-3.0800,-9.230,-7.290,-219.800,52.200,-5.9000,-3.0800,-18.3100,3.0100,22.6400,2.8100,20714,1,0.730,207.260,1776912439.380970,75.609,1478,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.310,-20.330,-6.600,20731,207.310,-5.6300,-1.1400,5.7300,1.3300,-135.900,-19.800,13.3500,-0.4000,Auto,Sync,Auto,Control,-37.540,-2.450,-139.300,18.000,-5.6300,-1.1400,-20.330,-6.600,-135.900,-19.800,-5.6300,-1.1400,-13.9300,0.4200,13.3500,-0.4000,20720,1,0.730,207.310,1776912439.442135,75.670,1479,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.370,-27.690,-4.480,20737,207.370,-4.2900,-0.7400,4.8800,0.8800,-165.400,36.600,12.3800,0.4700,Auto,Sync,Auto,Control,-42.170,-1.900,-58.300,6.200,-4.2900,-0.7400,-27.690,-4.480,-165.400,36.600,-4.2900,-0.7400,-4.9600,0.1000,12.3800,0.4700,20725,1,0.730,207.370,1776912439.490988,75.719,1480,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
207.420,-36.100,-2.610,20742,207.420,-3.5700,0.6300,3.6400,0.0000,-151.700,19.800,9.4500,-0.2200,Auto,Sync,Auto,Control,-43.740,-0.640,22.600,37.500,-3.5700,0.6300,-36.100,-2.610,-151.700,19.800,-3.5700,0.6300,1.4400,0.0000,9.4500,-0.2200,20730,1,0.730,207.420,1776912439.544714,75.773,1481,20260422_224603,RL,R,R,R,,21,1,3,2,100.000,100.000,0.887500,0.886300,8.4900,7.0500,-1.0800,-0.9000
