t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
40.370,-97.000,-5.640,4037,40.370,0.0000,0.0000,0.0000,0.0000,0.000,-579.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-5.640,0.000,-579.300,0.0000,0.0000,-97.000,-5.640,0.000,-579.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.370,1776898242.170405,107.438,1331,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.420,-97.000,-42.910,4042,40.420,0.0000,0.0000,0.0000,0.0000,0.000,-656.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-42.910,0.000,-656.100,0.0000,0.0000,-97.000,-42.910,0.000,-656.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.420,1776898242.219544,107.488,1332,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.470,-97.000,-75.430,4047,40.470,0.0000,0.0000,0.0000,0.0000,0.000,-373.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-75.430,0.000,-373.600,0.0000,0.0000,-97.000,-75.430,0.000,-373.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.470,1776898242.270406,107.538,1333,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.520,-97.000,-82.850,4052,40.520,0.0000,0.0000,0.0000,0.0000,0.000,-158.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-82.850,0.000,-158.800,0.0000,0.0000,-97.000,-82.850,0.000,-158.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.520,1776898242.318773,107.587,1334,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.570,-97.000,-89.600,4057,40.570,0.0000,0.0000,0.0000,0.0000,0.000,-74.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-89.600,0.000,-74.200,0.0000,0.0000,-97.000,-89.600,0.000,-74.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.570,1776898242.368740,107.637,1335,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.620,-97.000,-89.780,4062,40.620,0.0000,0.0000,0.0000,0.0000,0.000,64.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-89.780,0.000,64.300,0.0000,0.0000,-97.000,-89.780,0.000,64.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.620,1776898242.417726,107.686,1336,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.670,-97.000,-83.470,4067,40.670,0.0000,0.0000,0.0000,0.0000,0.000,229.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-83.470,0.000,229.600,0.0000,0.0000,-97.000,-83.470,0.000,229.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.670,1776898242.468104,107.736,1337,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.720,-97.000,-55.530,4072,40.720,0.0000,0.0000,0.0000,0.0000,0.000,697.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-55.530,0.000,697.900,0.0000,0.0000,-97.000,-55.530,0.000,697.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.720,1776898242.516397,107.784,1338,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.770,-97.000,-29.240,4077,40.770,0.0000,0.0000,0.0000,0.0000,0.000,362.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-29.240,0.000,362.300,0.0000,0.0000,-97.000,-29.240,0.000,362.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.770,1776898242.566069,107.834,1339,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.820,-97.000,-11.020,4082,40.820,0.0000,0.0000,0.0000,0.0000,0.000,304.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-11.020,0.000,304.900,0.0000,0.0000,-97.000,-11.020,0.000,304.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.820,1776898242.614650,107.883,1340,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.870,-97.000,2.270,4087,40.870,0.0000,0.0000,0.0000,0.0000,0.000,145.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,2.270,0.000,145.000,0.0000,0.0000,-97.000,2.270,0.000,145.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.870,1776898242.662673,107.931,1341,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.920,-97.000,2.230,4092,40.920,0.0000,0.0000,0.0000,0.0000,0.000,-128.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,2.230,0.000,-128.200,0.0000,0.0000,-97.000,2.230,0.000,-128.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.920,1776898242.711639,107.980,1342,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
40.970,-97.000,-10.270,4097,40.970,0.0000,0.0000,0.0000,0.0000,0.000,-369.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-10.270,0.000,-369.600,0.0000,0.0000,-97.000,-10.270,0.000,-369.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,40.970,1776898242.762800,108.031,1343,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.020,-97.000,-39.550,4102,41.020,0.0000,0.0000,0.0000,0.0000,0.000,-670.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-39.550,0.000,-670.300,0.0000,0.0000,-97.000,-39.550,0.000,-670.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.020,1776898242.812188,108.080,1344,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.070,-97.000,-69.710,4107,41.070,0.0000,0.0000,0.0000,0.0000,0.000,-391.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-69.710,0.000,-391.500,0.0000,0.0000,-97.000,-69.710,0.000,-391.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.070,1776898242.862074,108.130,1345,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.120,-97.000,-82.180,4112,41.120,0.0000,0.0000,0.0000,0.0000,0.000,-126.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-82.180,0.000,-126.200,0.0000,0.0000,-97.000,-82.180,0.000,-126.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.120,1776898242.910932,108.179,1346,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.170,-97.000,-86.370,4117,41.170,0.0000,0.0000,0.0000,0.0000,0.000,-67.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-86.370,0.000,-67.500,0.0000,0.0000,-97.000,-86.370,0.000,-67.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.170,1776898242.958891,108.227,1347,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.220,-97.000,-88.570,4122,41.220,0.0000,0.0000,0.0000,0.0000,0.000,-20.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-88.570,0.000,-20.700,0.0000,0.0000,-97.000,-88.570,0.000,-20.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.220,1776898243.006274,108.274,1348,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.270,-97.000,-86.440,4127,41.270,0.0000,0.0000,0.0000,0.0000,0.000,82.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-86.440,0.000,82.600,0.0000,0.0000,-97.000,-86.440,0.000,82.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.270,1776898243.054545,108.323,1349,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.320,-97.000,-81.870,4132,41.320,0.0000,0.0000,0.0000,0.0000,0.000,123.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-81.870,0.000,123.000,0.0000,0.0000,-97.000,-81.870,0.000,123.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.320,1776898243.123980,108.392,1350,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.370,-97.000,-75.360,4137,41.370,0.0000,0.0000,0.0000,0.0000,0.000,231.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-75.360,0.000,231.800,0.0000,0.0000,-97.000,-75.360,0.000,231.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.370,1776898243.164126,108.432,1351,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.420,-97.000,-55.840,4142,41.420,0.0000,0.0000,0.0000,0.0000,0.000,492.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-55.840,0.000,492.400,0.0000,0.0000,-97.000,-55.840,0.000,492.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.420,1776898243.219258,108.487,1352,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.470,-97.000,-26.760,4147,41.470,0.0000,0.0000,0.0000,0.0000,0.000,368.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-26.760,0.000,368.300,0.0000,0.0000,-97.000,-26.760,0.000,368.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.470,1776898243.281072,108.549,1353,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.520,-97.000,-10.320,4152,41.520,0.0000,0.0000,0.0000,0.0000,0.000,381.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-10.320,0.000,381.500,0.0000,0.0000,-97.000,-10.320,0.000,381.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.520,1776898243.322819,108.591,1354,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.570,-97.000,6.640,4157,41.570,0.0000,0.0000,0.0000,0.0000,0.000,320.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,6.640,0.000,320.600,0.0000,0.0000,-97.000,6.640,0.000,320.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.570,1776898243.347611,108.616,1355,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.620,-97.000,15.380,4162,41.620,0.0000,0.0000,0.0000,0.0000,0.000,104.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,15.380,0.000,104.100,0.0000,0.0000,-97.000,15.380,0.000,104.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.620,1776898243.409656,108.678,1356,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.670,-97.000,18.990,4167,41.670,0.0000,0.0000,0.0000,0.0000,0.000,42.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,18.990,0.000,42.200,0.0000,0.0000,-97.000,18.990,0.000,42.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.670,1776898243.449342,108.717,1357,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.720,-97.000,17.370,4172,41.720,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.370,0.000,-0.100,0.0000,0.0000,-97.000,17.370,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.720,1776898243.511565,108.780,1358,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.770,-97.000,12.810,4177,41.770,0.0000,0.0000,0.0000,0.0000,0.000,-156.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,12.810,0.000,-156.300,0.0000,0.0000,-97.000,12.810,0.000,-156.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.770,1776898243.568002,108.836,1359,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.820,-97.000,-5.630,4182,41.820,0.0000,0.0000,0.0000,0.0000,0.000,-578.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-5.630,0.000,-578.600,0.0000,0.0000,-97.000,-5.630,0.000,-578.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.820,1776898243.619568,108.888,1360,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.870,-97.000,-39.760,4187,41.870,0.0000,0.0000,0.0000,0.0000,0.000,-597.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-39.760,0.000,-597.800,0.0000,0.0000,-97.000,-39.760,0.000,-597.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.870,1776898243.657307,108.925,1361,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.920,-97.000,-62.790,4192,41.920,0.0000,0.0000,0.0000,0.0000,0.000,-418.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-62.790,0.000,-418.900,0.0000,0.0000,-97.000,-62.790,0.000,-418.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.920,1776898243.714628,108.983,1362,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.970,-97.000,-79.600,4197,41.970,0.0000,0.0000,0.0000,0.0000,0.000,-246.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-79.600,0.000,-246.600,0.0000,0.0000,-97.000,-79.600,0.000,-246.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,41.970,1776898243.750242,109.018,1363,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.020,-97.000,-86.540,4202,42.020,0.0000,0.0000,0.0000,0.0000,0.000,-92.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-86.540,0.000,-92.600,0.0000,0.0000,-97.000,-86.540,0.000,-92.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.020,1776898243.806218,109.074,1364,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.070,-97.000,-89.890,4207,42.070,0.0000,0.0000,0.0000,0.0000,0.000,-27.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-89.890,0.000,-27.000,0.0000,0.0000,-97.000,-89.890,0.000,-27.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.070,1776898243.851896,109.120,1365,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.120,-97.000,-86.800,4212,42.120,0.0000,0.0000,0.0000,0.0000,0.000,144.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-86.800,0.000,144.100,0.0000,0.0000,-97.000,-86.800,0.000,144.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.120,1776898243.913405,109.181,1366,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.170,-97.000,-74.410,4217,42.170,0.0000,0.0000,0.0000,0.0000,0.000,317.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-74.410,0.000,317.700,0.0000,0.0000,-97.000,-74.410,0.000,317.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.170,1776898243.949387,109.217,1367,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.220,-97.000,-53.770,4222,42.220,0.0000,0.0000,0.0000,0.0000,0.000,452.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-53.770,0.000,452.100,0.0000,0.0000,-97.000,-53.770,0.000,452.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.220,1776898244.006687,109.275,1368,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.270,-97.000,-22.010,4227,42.270,0.0000,0.0000,0.0000,0.0000,0.000,556.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-22.010,0.000,556.500,0.0000,0.0000,-97.000,-22.010,0.000,556.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.270,1776898244.051425,109.319,1369,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.320,-97.000,2.540,4232,42.320,0.0000,0.0000,0.0000,0.0000,0.000,396.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,2.540,0.000,396.300,0.0000,0.0000,-97.000,2.540,0.000,396.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.320,1776898244.112025,109.380,1370,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.370,-97.000,16.460,4237,42.370,0.0000,0.0000,0.0000,0.0000,0.000,205.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,16.460,0.000,205.700,0.0000,0.0000,-97.000,16.460,0.000,205.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.370,1776898244.148672,109.417,1371,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.420,-97.000,23.060,4242,42.420,0.0000,0.0000,0.0000,0.0000,0.000,89.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,23.060,0.000,89.400,0.0000,0.0000,-97.000,23.060,0.000,89.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.420,1776898244.206573,109.475,1372,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.470,-97.000,24.500,4247,42.470,0.0000,0.0000,0.0000,0.0000,0.000,-15.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,24.500,0.000,-15.400,0.0000,0.0000,-97.000,24.500,0.000,-15.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.470,1776898244.252300,109.520,1373,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.520,-97.000,15.870,4252,42.520,0.0000,0.0000,0.0000,0.0000,0.000,-251.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,15.870,0.000,-251.300,0.0000,0.0000,-97.000,15.870,0.000,-251.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.520,1776898244.309657,109.578,1374,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.570,-97.000,-8.660,4257,42.570,0.0000,0.0000,0.0000,0.0000,0.000,-701.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-8.660,0.000,-701.500,0.0000,0.0000,-97.000,-8.660,0.000,-701.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.570,1776898244.353624,109.622,1375,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.620,-97.000,-45.150,4262,42.620,0.0000,0.0000,0.0000,0.0000,0.000,-645.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-45.150,0.000,-645.200,0.0000,0.0000,-97.000,-45.150,0.000,-645.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.620,1776898244.413436,109.681,1376,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.670,-97.000,-66.680,4267,42.670,0.0000,0.0000,0.0000,0.0000,0.000,-385.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-66.680,0.000,-385.100,0.0000,0.0000,-97.000,-66.680,0.000,-385.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.670,1776898244.450070,109.718,1377,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.720,-97.000,-80.540,4272,42.720,0.0000,0.0000,0.0000,0.0000,0.000,-197.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-80.540,0.000,-197.400,0.0000,0.0000,-97.000,-80.540,0.000,-197.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.720,1776898244.506972,109.775,1378,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.770,-97.000,-87.310,4277,42.770,0.0000,0.0000,0.0000,0.0000,0.000,-101.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-87.310,0.000,-101.400,0.0000,0.0000,-97.000,-87.310,0.000,-101.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.770,1776898244.551290,109.819,1379,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.820,-97.000,-90.100,4282,42.820,0.0000,0.0000,0.0000,0.0000,0.000,-18.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-90.100,0.000,-18.400,0.0000,0.0000,-97.000,-90.100,0.000,-18.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.820,1776898244.609739,109.878,1380,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.870,-97.000,-88.020,4287,42.870,0.0000,0.0000,0.0000,0.0000,0.000,127.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-88.020,0.000,127.300,0.0000,0.0000,-97.000,-88.020,0.000,127.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.870,1776898244.648085,109.916,1381,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.920,-97.000,-69.200,4292,42.920,0.0000,0.0000,0.0000,0.0000,0.000,532.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-69.200,0.000,532.900,0.0000,0.0000,-97.000,-69.200,0.000,532.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.920,1776898244.707972,109.976,1382,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
42.970,-97.000,-30.230,4297,42.970,0.0000,0.0000,0.0000,0.0000,0.000,721.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-30.230,0.000,721.400,0.0000,0.0000,-97.000,-30.230,0.000,721.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,42.970,1776898244.747042,110.015,1383,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
43.020,-97.000,0.380,4302,43.020,0.0000,0.0000,0.0000,0.0000,0.000,562.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,0.380,0.000,562.500,0.0000,0.0000,-97.000,0.380,0.000,562.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,43.020,1776898244.808771,110.077,1384,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
43.070,-97.000,18.620,4307,43.070,0.0000,0.0000,0.0000,0.0000,0.000,182.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,18.620,0.000,182.600,0.0000,0.0000,-97.000,18.620,0.000,182.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,43.070,1776898244.847939,110.116,1385,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
43.120,-97.000,21.080,4312,43.120,0.0000,0.0000,0.0000,0.0000,0.000,-59.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,21.080,0.000,-59.000,0.0000,0.0000,-97.000,21.080,0.000,-59.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,43.120,1776898244.906316,110.174,1386,20260422_184854,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
